comment_id,author,comment,likes,published,video_id,parent_id,raw,clean_comment,lang,neg,neu,pos,compound,sentiment_vader
UgzYs78hZB0pTzHFrNl4AaABAg.AOORNG-sX99AOR9SkVVKzu,@GreyTodd-w2y,"That's a great analogy and I love the insight. Professionals could make a really big difference in investing, and I think everyone should have one. There are aspects of market trends that are difficult for the untrained eyes to see.",0,2025-10-18 20:02:42+00:00,n9pbzuUpbGg,UgzYs78hZB0pTzHFrNl4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""That's a great analogy and I love the insight. Professionals could make a really big difference in investing, and I think everyone should have one. There are aspects of market trends that are difficult for the untrained eyes to see."", 'textOriginal': ""That's a great analogy and I love the insight. Professionals could make a really big difference in investing, and I think everyone should have one. There are aspects of market trends that are difficult for the untrained eyes to see."", 'parentId': 'UgzYs78hZB0pTzHFrNl4AaABAg', 'authorDisplayName': '@GreyTodd-w2y', 'authorProfileImageUrl': 'https://yt3.ggpht.com/rweq0U5-JR4B8OtDQ0cTgZQZMR4wPOVXgB7QGyV3tlmdckzFMLVmRlxBlYmhErcHukAqt2ISLg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@GreyTodd-w2y', 'authorChannelId': {'value': 'UCaV8eRMvSUv2TAQafuK9mCA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-18T20:02:42Z', 'updatedAt': '2025-10-18T20:02:42Z'}","That's a great analogy and I love the insight. Professionals could make a really big difference in investing, and I think everyone should have one. There are aspects of market trends that are difficult for the untrained eyes to see.",en,0.052,0.774,0.174,0.7783,Positive
Ugyq44SVbeZqhlnL4W94AaABAg,@TheGeoLenz,"Every time there’s uncertainty, gold quietly becomes the hero again ✨",193,2025-10-17 18:37:10+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Every time there’s uncertainty, gold quietly becomes the hero again ✨', 'textOriginal': 'Every time there’s uncertainty, gold quietly becomes the hero again ✨', 'authorDisplayName': '@TheGeoLenz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/jE1v3FmULFVGQGkVhY6KpyHXFrWCaog71Vp2bAt0Z5WeC23MBYM5OICyGWzofh_hwF6i7lIZpw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@TheGeoLenz', 'authorChannelId': {'value': 'UCXZIXKrZB_zIBQetvqW1agw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 193, 'publishedAt': '2025-10-17T18:37:10Z', 'updatedAt': '2025-10-17T18:37:10Z'}","Every time there’s uncertainty, gold quietly becomes the hero again ✨",en,0.147,0.491,0.362,0.5423,Positive
Ugyq44SVbeZqhlnL4W94AaABAg.AOOQsN8wl-wAOPP5-m38ke,@CameronFussner,"Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement.",2,2025-10-18 03:40:47+00:00,n9pbzuUpbGg,Ugyq44SVbeZqhlnL4W94AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement."", 'textOriginal': ""Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement."", 'parentId': 'Ugyq44SVbeZqhlnL4W94AaABAg', 'authorDisplayName': '@CameronFussner', 'authorProfileImageUrl': 'https://yt3.ggpht.com/8e9EQDBq8C4N4ykMSG3SOecfkAO3ynPaHwT1a2jPASgss-Nt09l0_GRVBV7N1Ldv0fQtWlYZ8g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@CameronFussner', 'authorChannelId': {'value': 'UCVfN0bOXBa4gjO1eOZMhB9Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2025-10-18T03:40:47Z', 'updatedAt': '2025-10-18T03:40:47Z'}","Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement.",en,0.044,0.586,0.37,0.9274,Positive
Ugyq44SVbeZqhlnL4W94AaABAg.AOOQsN8wl-wAOPP87xyK3d,@RaybellarayRay,"Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement.",0,2025-10-18 03:41:13+00:00,n9pbzuUpbGg,Ugyq44SVbeZqhlnL4W94AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement."", 'textOriginal': ""Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement."", 'parentId': 'Ugyq44SVbeZqhlnL4W94AaABAg', 'authorDisplayName': '@RaybellarayRay', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Ib29Wwn8Kg23-UDUSIwOIxO7EjG8k7pQUXyyZtwT8oeOI68WYMBG-bSJAS3MCW73LR43qhHHZA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@RaybellarayRay', 'authorChannelId': {'value': 'UCMyGQ3J1x7lQlDokmJ19_tA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-18T03:41:13Z', 'updatedAt': '2025-10-18T03:41:13Z'}","Certainty eludes everyone; thus, it's vital to establish your own methodology, handle risk, and adhere to your strategy unwaveringly. This commitment should endure challenges and successes, all while maintaining a commitment to ongoing learning and improvement.",en,0.044,0.586,0.37,0.9274,Positive
Ugyq44SVbeZqhlnL4W94AaABAg.AOOQsN8wl-wAOQouG1A7YX,@mrbombastikalime9867,historically its been an under performer compared to the sp500,2,2025-10-18 16:54:21+00:00,n9pbzuUpbGg,Ugyq44SVbeZqhlnL4W94AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'historically its been an under performer compared to the sp500', 'textOriginal': 'historically its been an under performer compared to the sp500', 'parentId': 'Ugyq44SVbeZqhlnL4W94AaABAg', 'authorDisplayName': '@mrbombastikalime9867', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_m3F1fCDPJW0yrEi1bqHCrzUhgUujr_tjn28Blut1M=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@mrbombastikalime9867', 'authorChannelId': {'value': 'UCNWrB4xHz6KB-DpHJ0Jgq4g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2025-10-18T16:54:21Z', 'updatedAt': '2025-10-18T16:54:21Z'}",historically its been an under performer compared to the sp500,en,0.0,1.0,0.0,0.0,Neutral
Ugyq44SVbeZqhlnL4W94AaABAg.AOOQsN8wl-wAORr21wLeEO,@JK-gu3tl,"​@mrbombastikalime9867not true, esp. Since 2000😮",1,2025-10-19 02:32:16+00:00,n9pbzuUpbGg,Ugyq44SVbeZqhlnL4W94AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '\u200b@mrbombastikalime9867not true, esp. Since 2000😮', 'textOriginal': '\u200b@mrbombastikalime9867not true, esp. Since 2000😮', 'parentId': 'Ugyq44SVbeZqhlnL4W94AaABAg', 'authorDisplayName': '@JK-gu3tl', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_maFXiSwpK-p1SqZlk9X3dXxghqxZyCXMQfVHNd-0c=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@JK-gu3tl', 'authorChannelId': {'value': 'UCX2Md95OVWO8K2P5qZnNr_A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2025-10-19T02:32:16Z', 'updatedAt': '2025-10-19T02:32:16Z'}","​@mrbombastikalime9867not true, esp. Since 2000😮",sq,0.0,0.741,0.259,0.4215,Positive
Ugyq44SVbeZqhlnL4W94AaABAg.AOOQsN8wl-wAOSbDY9BnuC,@DavidGersteins,"Purchased Turkish Centauri honey at $3,500.00  per kilogram. By 2025, its value skyrocketed to $15,000.00per kilogram  sold at once —Outperforming gold and most other traditional assets. Today, prices are climbing rapidly and could reach $1 million per kilogram, making it an extraordinary wealth-building opportunity.",0,2025-10-19 09:33:17+00:00,n9pbzuUpbGg,Ugyq44SVbeZqhlnL4W94AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Purchased Turkish Centauri honey at $3,500.00  per kilogram. By 2025, its value skyrocketed to $15,000.00per kilogram  sold at once —Outperforming gold and most other traditional assets. Today, prices are climbing rapidly and could reach $1 million per kilogram, making it an extraordinary wealth-building opportunity.', 'textOriginal': 'Purchased Turkish Centauri honey at $3,500.00  per kilogram. By 2025, its value skyrocketed to $15,000.00per kilogram  sold at once —Outperforming gold and most other traditional assets. Today, prices are climbing rapidly and could reach $1 million per kilogram, making it an extraordinary wealth-building opportunity.', 'parentId': 'Ugyq44SVbeZqhlnL4W94AaABAg', 'authorDisplayName': '@DavidGersteins', 'authorProfileImageUrl': 'https://yt3.ggpht.com/hXb1p3_BylK7HINSgV7QgnKET3ZT3xUZ_ONc73Qbu2g-L-tFC1-ER_yK4L7v1guWHkye4qb3Bg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@DavidGersteins', 'authorChannelId': {'value': 'UCjNqjp25ZIY6eHfu4p0_gRQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-19T09:33:17Z', 'updatedAt': '2025-10-19T09:33:17Z'}","Purchased Turkish Centauri honey at $3,500.00 per kilogram. By 2025, its value skyrocketed to $15,000.00per kilogram sold at once —Outperforming gold and most other traditional assets. Today, prices are climbing rapidly and could reach $1 million per kilogram, making it an extraordinary wealth-building opportunity.",en,0.0,0.829,0.171,0.7402,Positive
UgzD7SuemQMNDLgPyV54AaABAg,@NasaryZalmai,The signs of US decline,0,2025-10-17 18:31:34+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'The signs of US decline', 'textOriginal': 'The signs of US decline', 'authorDisplayName': '@NasaryZalmai', 'authorProfileImageUrl': 'https://yt3.ggpht.com/-WfgJuqSSp0TurjD9bYh0X8mpQisnAc2rWPJd4GYXPqiQHYdcQn8XEDVlSGfLk410fBqmxBd9A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@NasaryZalmai', 'authorChannelId': {'value': 'UCnZIJGLgS4eHlWZXn6eaXvQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T18:31:34Z', 'updatedAt': '2025-10-17T18:31:34Z'}",The signs of US decline,en,0.0,1.0,0.0,0.0,Neutral
UgzOY2B45yhYA4vVNJp4AaABAg,@BhargavKrishnaReddy79,"Gold, Silver and other metals are just a store of the value that you created by spending your energy over 40years of your adult working life.",0,2025-10-17 18:17:48+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Gold, Silver and other metals are just a store of the value that you created by spending your energy over 40years of your adult working life.', 'textOriginal': 'Gold, Silver and other metals are just a store of the value that you created by spending your energy over 40years of your adult working life.', 'authorDisplayName': '@BhargavKrishnaReddy79', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lvhGQ5MF5NzOhC8TLd42pzWCCNMUEUrAK_IEbyHCHkWs4=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@BhargavKrishnaReddy79', 'authorChannelId': {'value': 'UCiAv9moqokThMq-is1KZJkA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T18:17:48Z', 'updatedAt': '2025-10-17T18:17:48Z'}","Gold, Silver and other metals are just a store of the value that you created by spending your energy over 40years of your adult working life.",en,0.0,0.78,0.22,0.6705,Positive
UgxB84IL87TgiYXecAB4AaABAg,@unknown-n2r4e,"Metals value did not rise, that's a notorius lie. They never had / will have a moment. They are baseline, as 1kg, 1 m, ..., 1 kg of gold, The stuff you're printing and comparing and printing against that baseline is having anti-moment. (You is pointing to everyone having a debt)",0,2025-10-17 18:17:27+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""Metals value did not rise, that's a notorius lie. They never had / will have a moment. They are baseline, as 1kg, 1 m, ..., 1 kg of gold, The stuff you're printing and comparing and printing against that baseline is having anti-moment. (You is pointing to everyone having a debt)"", 'textOriginal': ""Metals value did not rise, that's a notorius lie. They never had / will have a moment. They are baseline, as 1kg, 1 m, ..., 1 kg of gold, The stuff you're printing and comparing and printing against that baseline is having anti-moment. (You is pointing to everyone having a debt)"", 'authorDisplayName': '@unknown-n2r4e', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_kQb66_r-tkBEn2iZDFhJ2GG4iHBNhSUfLuMmYXH4kfLpzB1eRO46tXEjwegiB59Ph2gg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@unknown-n2r4e', 'authorChannelId': {'value': 'UCna8E4dt1-jY2c5cfxapXKg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T18:17:27Z', 'updatedAt': '2025-10-17T18:19:20Z'}","Metals value did not rise, that's a notorius lie. They never had / will have a moment. They are baseline, as 1kg, 1 m, ..., 1 kg of gold, The stuff you're printing and comparing and printing against that baseline is having anti-moment. (You is pointing to everyone having a debt)",en,0.046,0.909,0.045,-0.0258,Neutral
Ugxsr4KxDlDSIKQYPDJ4AaABAg,@YahwehSonandHolySpiritLovesYou,Bill Cipher always said,0,2025-10-17 17:46:08+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Bill Cipher always said', 'textOriginal': 'Bill Cipher always said', 'authorDisplayName': '@YahwehSonandHolySpiritLovesYou', 'authorProfileImageUrl': 'https://yt3.ggpht.com/cI8eHCSI7OK4QTzW3qDCezvS0bEXlYZ-Afk9IlVoBHezXOoAnA_pYLoa8zarcj8QIsaS7SSPe4w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@YahwehSonandHolySpiritLovesYou', 'authorChannelId': {'value': 'UCt2BC3WTBGSNK3wyk31gOrA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T17:46:08Z', 'updatedAt': '2025-10-17T17:46:08Z'}",Bill Cipher always said,en,0.0,1.0,0.0,0.0,Neutral
Ugx9U4WXVJCUx73awCB4AaABAg,@stacy-annmorgan6685,Canada dump all ours even though we have wealth under our feet.,0,2025-10-17 17:26:19+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Canada dump all ours even though we have wealth under our feet.', 'textOriginal': 'Canada dump all ours even though we have wealth under our feet.', 'authorDisplayName': '@stacy-annmorgan6685', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mzY9LjrTQnmuGkMXx-HGgUaYwkWWFJAe_Z-DD7oYTxZQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@stacy-annmorgan6685', 'authorChannelId': {'value': 'UCfxbh2y6-hGrBi8ld9UZFwA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T17:26:19Z', 'updatedAt': '2025-10-17T17:26:19Z'}",Canada dump all ours even though we have wealth under our feet.,en,0.165,0.633,0.203,0.1531,Positive
UgzWL_PlJ1YbNg0HA9F4AaABAg,@MichaelBrashier,What can i do with shiny rocks if the global economy collapses?,0,2025-10-17 17:20:00+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'What can i do with shiny rocks if the global economy collapses?', 'textOriginal': 'What can i do with shiny rocks if the global economy collapses?', 'authorDisplayName': '@MichaelBrashier', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mnEf8Gj_j_3z7J0ezwjmd7xaJsXd5xeJh8n4aX6fYQxFMK=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@MichaelBrashier', 'authorChannelId': {'value': 'UC6LTPaLtDcE2y4GTNhn_ttA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T17:20:00Z', 'updatedAt': '2025-10-17T17:20:00Z'}",What can i do with shiny rocks if the global economy collapses?,en,0.167,0.833,0.0,-0.296,Negative
UgzWL_PlJ1YbNg0HA9F4AaABAg.AOOI2DrKs0WAOOOlGjHtoo,@BhargavKrishnaReddy79,"Trade for a house, car or any item you might need. Just like money",0,2025-10-17 18:18:43+00:00,n9pbzuUpbGg,UgzWL_PlJ1YbNg0HA9F4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Trade for a house, car or any item you might need. Just like money', 'textOriginal': 'Trade for a house, car or any item you might need. Just like money', 'parentId': 'UgzWL_PlJ1YbNg0HA9F4AaABAg', 'authorDisplayName': '@BhargavKrishnaReddy79', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lvhGQ5MF5NzOhC8TLd42pzWCCNMUEUrAK_IEbyHCHkWs4=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@BhargavKrishnaReddy79', 'authorChannelId': {'value': 'UCiAv9moqokThMq-is1KZJkA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T18:18:43Z', 'updatedAt': '2025-10-17T18:18:43Z'}","Trade for a house, car or any item you might need. Just like money",en,0.0,0.839,0.161,0.3612,Positive
UgzWL_PlJ1YbNg0HA9F4AaABAg.AOOI2DrKs0WAOOjL5A0fJ_,@peejayem4700,Shiny rocks are better than pieces of paper,3,2025-10-17 21:27:15+00:00,n9pbzuUpbGg,UgzWL_PlJ1YbNg0HA9F4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Shiny rocks are better than pieces of paper', 'textOriginal': 'Shiny rocks are better than pieces of paper', 'parentId': 'UgzWL_PlJ1YbNg0HA9F4AaABAg', 'authorDisplayName': '@peejayem4700', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lWNOTUxQSi5fiLm1zvSTZfyiYfoCpii43ZLRPTvFq4T1I=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@peejayem4700', 'authorChannelId': {'value': 'UCt5Ww2aXnuQETF5CvVd4N-A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2025-10-17T21:27:15Z', 'updatedAt': '2025-10-17T21:27:15Z'}",Shiny rocks are better than pieces of paper,en,0.0,0.707,0.293,0.4404,Positive
UgxLQr-6grylGX2MxLd4AaABAg,@devsanjay7063,Thank you Bloomberg 🙏🙏🙏🙏,3,2025-10-17 17:14:22+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Thank you Bloomberg 🙏🙏🙏🙏', 'textOriginal': 'Thank you Bloomberg 🙏🙏🙏🙏', 'authorDisplayName': '@devsanjay7063', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mIuoYxW4jZR4a2vvdDeIoaONtyDkNJYzbRolvCWCGrdlQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@devsanjay7063', 'authorChannelId': {'value': 'UCVJVpsqFSbe9SPtxoqaTAoA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2025-10-17T17:14:22Z', 'updatedAt': '2025-10-17T17:14:22Z'}",Thank you Bloomberg 🙏🙏🙏🙏,en,0.0,0.8,0.2,0.3612,Positive
